한림공원,가격대비 만족도가 높은 공원,"시작은 야자수 등 이국적인 나무들로 시작합니다. 이후 여러 종류의 나무 및 꽃들, 동굴, 조류, 수석 등을 관람할 수 있습니다. 산책하기 좋은 곳이고 군데군데 그늘도 있어 여름철에도 관람하기 괜찮은 곳입니다.",23,1844,2015/07,5,여름
한림공원,볼만한곳,"한곳에서 여러 테마를 즐길 수있어 좋은 곳.
아열대식물 야생화 산야초 그리고 동굴
희귀한 수석등등",23,1845,2015/07,5,여름
한림공원,공원의 아름다운 자태... 오랜 협재해변의 역사도 담고있는 명소,71년도 설립자가 일구기 시작했다는 공원은 감동적이다. 제주 기후에 적합한 다양한 국내외 식물들을 접할 수 있다. 관광객뿐 아니라 정원을 꾸미기 앞서 이주민이 방문해보는 것도 강추!! 다만 부대시설이 더 보완됐으면 하는 아쉬움도 남는다.,23,1846,2015/06,5,여름
한림공원,"한림공원, 이국적이고 환상적인 공원 – 2014년 2월 1일","고향에 들려서 틈을 내 한림공원에 갔는데 비가 많이 오더군요.

비를 피할 수 있는 곳만 짧게 구경하고 돌아왔네요.

한림공원은 10만평 대지위에 9가지 테마를 펼친 환상적인 공원이예요.

이국적인 야자수길을 비롯하여 천연기념물인 협재굴, 쌍용굴 등이 대표적인 볼거리입니다.

내년에 고향가면 다시 한 번 들려야겠네요.",23,1847,2014/02,5,겨울
한림공원,하루 종일 돌아도 시간이 부족한 한림공원,"개인적으로 직원들과 여행을 가서 하루종일 한림공원에서 보냈다. 그래도 자세히 보지는 못했다. 안으로 들어가다 보면 땅굴도 나오고 3개정도로 기억한다. 식물원의 다양한 종들을 관람할 수있고 앵무새 우리가 잇는 곳에서는 말도 걸어보고 사진도 찍을 수 있어서 좋았는데 싱가포르의 새공원의 축소판처럼 생각하면 된다.
내부에 요기를 할 수있는 식당과 기념품 판매장이 있어 사용하기 용이하였다.",23,1848,2013/09,5,가을
한림공원,한림공원,"고등학교 2학년때 마지막 수학여행으로 제주도로 여행을 갔었는데, 저희가 묵고 있는 리조트와 가까이 있고, 여행코스로도 잡혀져 있어서 한림공원을 가서 친구들이랑 사진도 많이 찍고 했었는데, 울산대공원보다 다양하고 여러 각국의 식물들을 볼 수 있게 되어서 큰 영감을 얻게 되었고, 유익한 3박4일의 수학여행을 보내게 되었습니다^^",23,1849,2012/07,5,여름
한림공원,튤립 축제,"3월에는 튤립 축제를 하고 있습니다.
동굴, 열대 식물원도 있고, 넓어서 한 바퀴 도는 데에 두 시간 정도 걸립니다..",23,1850,2013/04,4,봄
한림공원,널~따란 공원입니다.,"개인이 만든 공원이라고 들었는데, 이렇게 큰 공원을 참 잘도 만들었구나 하고 감탄하게 되는 규모입니다.
즉, 꽤 많이 걸어야 합니다.
종유동이 있지만, 만약 만장굴에 간다면(갔다면) 이곳은 안 봐도 되지 않을까 싶어요.
분위기는 같고 규모는 저쪽이 크기 때문이에요.
식물원도 있고 여러 가지 동물도 볼 수 있습니다.
개인적으로 굉장히 좋아하는 타조를 보아서 신 났습니다.",23,1851,2012/03,3,봄
한림공원,종유 동굴은 별거 아니었어요.,"종유 동굴은 정말로 작고 별로 볼 만한 가치가 없습니다. 방공호를 개조해 만든 것 같은 인공적인 부분도 있어, 왠지 모르게 의심을 했습니다.",23,1852,2012/02,4,겨울
한림공원,날씨가 좋은 날에 갑시다!,"동굴에 들어갔습니다만, 그 전에 이미 세계 유산 동굴을 본 적이 있기 때문에 큰 감동은 없었습니다. 만장굴을 안 본 사람은, 우선 여기를 먼저 보는 편이 좋습니다. 부지가 넓고 꽤 걷기 때문에, 날씨가 좋은 날이라면 기분 좋은 산책이 될 거라 생각합니다. 그리고 타조가 귀여웠습니다. 개인적으로는 여기로 가는 도중에 해안 경치가 아름다웠다고 생각합니다.",23,1853,2012/02,3,겨울
제주 택시 투어 KJ,렌트보단 택시투어,"렌트카가 너무나 저렴해서 예전 같이 택시 이용을 많이 들 안하시는것 같아요
그래도 지역의 기사님과의 구수한 제주이야기들을 나누시면서 하는 여행도
좋을듯 합니다. 개인적으로 참 좋았습니다. 기사님도 너무 재미 있으셨구요",24,1854,2016/09,5,가을
제주 택시 투어 KJ,렌터카도 좋지만 택시투어!,다들 제주도여행은 비행기에 내려서 렌터카를 이용하던데요~ 제주택시투어를 한번 이용해보세요 제주도 도민분들의 택시를 타고 숨은곳들을 발견하는 재미가 쏙쏙! 모두 택시를타고 제주도를 누벼봅시다.,24,1855,2016/07,5,여름
제주 택시 투어 KJ,여행,"서울보다택시관광도편라도하고제주여행이편리하다
항공편이용과김포와제주까지2시간거리에있어서이용이편리",24,1856,2015/11,5,가을
제주목 관아,제주도 역사 공부를 하기 좋은 곳,"원래 역사적인 의미가 있는 곳들을 관광하는 걸 좋아합니다. 그래서 찾았던 곳인데, 제주도의 역사를 공부하기 좋았던 곳이라 생각합니다. 공항에서 멀지 않은 곳에 있어서 다녀오는데 시간이 오래 걸리지도 않았고요. 조선시대, 중앙에서 파견된 제주목사들이 제주도에서 어떤 생활을 했는지도 알 수 있었습니다. 신청하면 해설사님의 안내를 들을 수도 있으니 한 번 해설을 들으면서 구경하셔도 좋을거 같아요.",25,1857,2016/08,4,여름
제주목 관아,제주도민무료,들어가면 마음이 안정되고 한국식건축양식을 자녀들에게 소개하고 간간하게 아이들과 잉어들 먹이주면서 놀수있어서 좋았습니다.,25,1858,2016/05,5,봄
제주목 관아,제주시에서 역사를 느낄 수 있는 곳,지금의 제주도가 아닌 옛날의 제주도의 모습을 상상할 수 있는 공간이라 좋더라고요. 과거에는 배만 타고 육지와 제주를 오갔을 텐데 제주는 독립된 나라가 아니었을까 상상도 하기 되고요.,25,1859,2015/08,4,여름
제주목 관아,유적이 얼마없는 제주에 있는 조용한 관아,조용하고 깨끗해서 가볍게 다녀올만 합니다. 제주시 내에 있어서 접근성도 좋아요. 작은 박물관도 있어서 제주목관아의 역사에 대해 알수있습니다.,25,1860,2016/01,3,겨울
제주목 관아,제주에서 한옥을 볼 수 있는곳,규모가 크지는 않고 볼거리가 많지는 않지만 제주에서 한옥을 볼수 있는 곳. 숙소에서 멀지 않다는 가볼만 함,25,1861,2015/02,4,겨울
만장굴,"여름에는 시원, 겨울에는 따뜻한 천연 실내관광지","제주는 날씨가 안 좋을 때 갈 만한 실내관광지가 많지 않은 편이죠.
비가 오거나 할 땐 가 볼만 합니다.

단 비가 올 때는 주차장에서 동굴입구까지 우산이나 우의를 챙기긴 해야 합니다.
그리고 비가 많이 올 때는 동굴 내에도 빗물이 똑똑 떨어지기도 합니다.

아무튼 최장길이의 용암동굴이고,
여름에는 시원, 겨울에는 따뜻한..
그래서 정말 가 볼만한 세계 자연유산 만장굴입니다.",26,1862,2016/06,4,여름
만장굴,제주도가 화산섬이었다는 증거,국내에는 제주도 밖에 없는 화산동굴들 중 하나 입니다. 길이는 1km정도로 왕복 40분정도 걸리고 길이 미끄러우니 조심하세요. 동굴안에 꽤 볼게 많으니 한번쯤 가시길 추천합니다.,26,1863,2017/02,5,겨울
만장굴,화산섬의 느낌을 받을 수 있는 곳,"이전에는 제주도가 화산섬이라는 별칭이 크게 와닿지는 않았는데 만장굴을 가보니 진짜 화산활동이 있었던 섬이라는 것을 느낄 수가 있었습니다.
용암이 흘르다 굳어진 동굴내부는 각지고 모났다기 보다 부드러운 곡선형을 이루고 있습니다
바닥은 평평하지 않아 밑창이 얇은 신발이나 구두는 걸어다니기 힘듭니다. 그리고 동굴 천장에서 물이 한방울씩 계속 떨어지고 있으니 모자쓰는 것을 추천드립니다.
그리고 만장굴을 오가는 버스는 1개 노선 뿐이고 배차시간도 길어서 버스로 다니시려면 버스 시간을 잘 알아보고 계획을 짜는 것이 좋습니다.",26,1864,2017/01,4,겨울
만장굴,비와서 갈곳없으면 추천,"초여름에 갔는데 안에는 추웠어요
비가와서 갈곳이없어서 들어갔는데 신기하긴함
생각보다 안이 넓어서 1시간정도 걸린거같아요
쪼리 말고 운동화 신고가세요",26,1865,2016/08,4,여름
만장굴,제주 자연의 경이로움,화산섬으로서의 제주의 모습을 직접 눈으로 보고 몸으로 느낄 수 있는 곳. 자연을 좋아하는 사람들에게는 꼭 가볼만한 곳. 함께 있는 만장굴 홍보관도 잠깐 들러볼 것. 하지만 자연 이외의 것을 기대하는 사람들이라면 안 가는 것이 나음. 동굴 한 번 들어갔다 나오는 게 전부.,26,1866,2016/08,5,여름
만장굴,한번 가 볼만 합니다.,"제주도에 여러번 갔지만 처음 가 봤는데요,
생각보다 길고 가는 길은 조금 힘들수 있지만 가 볼만 한 곳입니다.",26,1867,2016/12,4,겨울
만장굴,다리는 아프지만 가볼만한 제주 자연 동굴,다녀오는 길이 왕복 40분~1시간 정도 걸리는 거리입니다. 길이 울퉁불퉁해서 다녀오면 다리가 좀 아픕니다. 여름에는 시원하게 다녀올 수 있지만 겨울에는 춥습니다. 하지만 자연 동굴의 경관은 참 아름답습니다. 신청하면 동굴 설명을 해주시는 해설사 분의 안내를 받을 수 있습니다.,26,1868,2016/08,4,여름
만장굴,아쉬움이 남아있습니다.,"어두운 동굴탐험...그리 길지는 않지만 마니 지루함..
동굴 탐험을 마치는 맨 끝에서 고객을 위한 이벤트같은 것이 없어서 아쉬움..
너무 허무함...

음악회나..사진찍어주는 이벤트나.. 뭐가 있어야 할듯한데.. 지루하기 짝이없음..",26,1869,2016/11,2,가을
만장굴,열릴 때 가라,만리나 가는 줄 알앗죠...하지만 생각보다 짧아요..만장굴 다시 가고 싶구요....2공항 밑에 굴이 발견되엇더고 하니 거기도 가고 싶네요...,26,1870,2016/12,4,겨울
만장굴,여름에 가면 좋을 동굴 - 생각보다 깊고 큽니다,용암동굴이라 특이한 특징들이 많습니다. 생각보다 깊어서 1시간정도 걸립니다. 여름에 가면 엄청 시원합니다. 신발은 슬리퍼가 아닌 운동화등이 좋을 것 같아요.,26,1871,2016/11,4,가을
만장굴,비옷 준비하세요.,"비옷 준비하세요.
소량이긴한데 동굴천정에서 물이 떨어집니다.
생각보다 초등학생들이 많이 걷고 있어 놀랐습니다. 40분에서 1시간 정도 걸어야합니다.",26,1872,2016/11,3,가을
만장굴,웅장하고 멋지고 신기한 동굴,"자연이 만들어낸 신기한 동굴입니다.
생각보다 규모가 훨씬 커서 놀랍네요.
1km 길이만 관광객에게 공개되어있습니다.
다른 곳에서 보기 힘든 용암동굴의 기이한 모습을 감상해보세요.
참고로 동굴 안은 서늘하니 긴소매를 입고 가는 것이 좋지만 반팔소매도 큰 무리는 없습니다.",26,1873,2016/10,5,가을
만장굴,한번쯤 가볼만한곳,"외국인 친구와 제주 여행을 하게되어 두 번째 방문한 만장굴, 한 번쯤 방문해볼만합니다. 안이 생각보다 온도가 많이 낮아지기 때문에 가디건이나 얇은 바람막이 정도는 꼭 챙겨 들어가시길 추천합니다.",26,1874,2016/09,4,가을
만장굴,비오는날 ^^,비오는날 비를 피하러 갔지만..내려오는 빗물에 비옷을 입어야했어요.. 그래도 생각보다 큰 사이즈에 한번쯤 방문해볼 필요은 있어요,26,1875,2016/10,3,가을
만장굴,에어컨이 필요없네요,"올해 정말 더웠잖아요.
만장굴 들어 갈때 담요 챙겨 갔네요
속안에 무지 추었어요 ^^
진귀한 경험!
다음 여름에도 피서 가야 할듯합니다 ^^",26,1876,2016/08,5,여름
만장굴,신비로운 모습을 간직한 곳,제주도 자연의 신비를 느낄 수 있는 곳이다. 비깥의 더운 열기와 달리 안은 매우 시원하다. 천장에는 괴상한 모양의 종유석들을 볼 수 있는데 물이 계속해서 떨어진다. 바닥에는 가끔 동굴 생명체들이 기어다니니 조심하자. 연인과 가볍게 산책하며 끝까지 다녀오기 좋다.,26,1877,2016/08,5,여름
만장굴,신기함,어둡고 미끄럽기 때문에 관람전 운동화와 우비 필요.. 위에서 자꾸 물 떨어지고 미끄러움 애기들은 넘어지면 크게 다칠 위험 있음 그외에 학습체험효과가 클거 같고 곳곳에 설명이 자세히 써있어서 좋았음 동굴 길이가 상당함,26,1878,2016/08,4,여름
만장굴,진짜 넓~은 동굴,"여름에 더위를 피하고자 방문한 만장굴 ~
정말 크고.. 넓고 더운날에 더위를 피하기에 더할나위 없는...
좋은 여행지 입니다.",26,1879,2016/08,4,여름
만장굴,다좋은데 너무 빨리 닫네요,5시 10분이 마감이라 급하게 가서 보는데 경치가 장관입니다 다만 바닥이 물이 많고 울퉁불퉁해서 넘어질지 모르겟네요,26,1880,2016/08,5,여름
만장굴,진짜 시원한 동굴,뜨거운 여름날 가기에 최고인 곳이에요. 비자림 갔다가 만장굴 갔는데 너무나 시원하고 재미있었어요. 동글은 1시간 내로 다 볼 수 있는 곳이구요 대중교통으로는 가기 조금 불편했습니다.,26,1881,2016/08,5,여름
만장굴,한여름에 찾기 아주 좋아요~,"사람이 엄청나게 많았음에도 불구하고 굴의 규모가 커서그런지 하나도 북적이지 않았어요.
뜨거운 바깥 날씨에도 굴 안은 추워서 긴팔을 챙겨갔구요.
바닥이 돌바닥 그대로라 긴장을 늦추지 않으면 안되지만, 자연의 신비로움에 잊지못할 경험을 하고 돌아왔습니다.",26,1882,2016/08,5,여름
